Date,Last Close
2012-05-09,3566
2012-05-08,3555
2012-05-04,3571
2012-05-03,3614
2012-05-02,3603
2012-05-01,3620
2012-04-30,3587
2012-04-27,3589
2012-04-26,3590
2012-04-25,3602
2012-04-24,3614
2012-04-23,3601
2012-04-20,3620
2012-04-19,3660
2012-04-18,3637
2012-04-17,3612
2012-04-16,3560
2012-04-13,3505
2012-04-12,3520
2012-04-11,3504
2012-04-10,3466
2012-04-05,3517
2012-04-04,3514
2012-04-03,3544
2012-04-02,3586
2012-03-30,3533
2012-03-29,3526
2012-03-28,3522
2012-03-27,3557
2012-03-26,3599
2012-03-23,3571
2012-03-22,3530
2012-03-21,3544
2012-03-20,3544
2012-03-19,3557
2012-03-16,3565
2012-03-15,3531
2012-03-13,3582
2012-03-12,3568
2012-03-09,3550
2012-03-08,3549
2012-03-07,3515
2012-03-06,3469
2012-03-05,3526
2012-03-02,3485
2012-03-01,3491
2012-02-29,3480
2012-02-28,3450
2012-02-27,3434
2012-02-24,3421
2012-02-23,3500
2012-02-22,3500
2012-02-21,3578
2012-02-20,3582
2012-02-17,3593
2012-02-16,3597
2012-02-15,3567
2012-02-14,3536
2012-02-13,3534
2012-02-10,3541
2012-02-09,3513
2012-02-08,3479
2012-02-07,3382
2012-02-06,3411
2012-02-03,3487
2012-02-02,3398
2012-02-01,3431
2012-01-31,3376
2012-01-30,3365
2012-01-27,3379
2012-01-26,3399
2012-01-25,3365
2012-01-24,3364
2012-01-20,3410
2012-01-19,3399
2012-01-18,3381
2012-01-17,3330
2012-01-16,3319
2012-01-13,3310
2012-01-12,3336
2012-01-11,3384
2012-01-10,3355
2012-01-09,3307
2012-01-06,3273
2012-01-05,3274
2012-01-04,3265
2012-01-03,3279
2011-12-30,3180
2011-12-29,3185
2011-12-28,3165
2011-12-23,3180
2011-12-22,3125
2011-12-21,3133
2011-12-20,3176
2011-12-19,3184
2011-12-16,3150
2011-12-15,3198
2011-12-14,3162
2011-12-13,3200
2011-12-12,3204
2011-12-09,3242
2011-12-08,3206
2011-12-07,3209
2011-12-06,3232
2011-12-05,3219
2011-12-02,3205
2011-12-01,3211
2011-11-30,3219
2011-11-29,3200
2011-11-28,3210
2011-11-25,3149
2011-11-24,3147
2011-11-23,3181
2011-11-22,3171
2011-11-21,3100
2011-11-18,3159
2011-11-17,3206
2011-11-16,3244
2011-11-15,3229
2011-11-14,3222
2011-11-11,3259
2011-11-10,3210
2011-11-09,3203
2011-11-08,3325
2011-11-07,3270
2011-11-04,3293
2011-11-03,3300
2011-11-02,3240
2011-11-01,3255
2011-10-31,3198
2011-10-28,3235
2011-10-27,3247
2011-10-26,3260
2011-10-25,3330
2011-10-24,3446
2011-10-21,3449
2011-10-20,3336
2011-10-19,3303
2011-10-18,3311
2011-10-17,3348
2011-10-14,3354
2011-10-13,3325
2011-10-12,3341
2011-10-11,3345
2011-10-10,3393
2011-10-07,3386
2011-10-06,3365
2011-10-05,3310
2011-10-04,3286
2011-10-03,3330
2011-09-30,3273
2011-09-29,3267
2011-09-28,3272
2011-09-27,3312
2011-09-26,3259
2011-09-23,3199
2011-09-22,3180
2011-09-21,3301
2011-09-20,3323
2011-09-19,3270
2011-09-16,3298
2011-09-15,3275
2011-09-14,3270
2011-09-13,3239
2011-09-12,3220
2011-09-09,3269
2011-09-08,3292
2011-09-07,3295
2011-09-06,3206
2011-09-05,3183
2011-09-02,3296
2011-09-01,3299
2011-08-31,3275
2011-08-30,3198
2011-08-26,3207
2011-08-25,3204
2011-08-24,3269
2011-08-23,3286
2011-08-22,3253
2011-08-19,3205
2011-08-18,3247
2011-08-17,3324
2011-08-16,3309
2011-08-15,3297
2011-08-12,3279
2011-08-11,3189
2011-08-10,3131
2011-08-09,3204
2011-08-08,3131
2011-08-05,3195
2011-08-04,3224
2011-08-03,3273
2011-08-02,3394
2011-08-01,3447
2011-07-29,3457
2011-07-28,3532
2011-07-27,3471
2011-07-26,3512
2011-07-25,3526
2011-07-22,3478
2011-07-21,3406
2011-07-20,3420
2011-07-19,3422
2011-07-18,3456
2011-07-15,3459
2011-07-14,3443
2011-07-13,3474
2011-07-12,3500
2011-07-11,3495
2011-07-08,3467
2011-07-07,3485
2011-07-06,3514
2011-07-05,3578
2011-07-04,3488
2011-07-01,3453
2011-06-30,3440
2011-06-29,3400
2011-06-28,3429
2011-06-27,3358
2011-06-24,3343
2011-06-23,3293
2011-06-22,3336
2011-06-21,3350
2011-06-20,3372
2011-06-17,3366
2011-06-16,3372
2011-06-15,3397
2011-06-14,3457
2011-06-13,3425
2011-06-10,3469
2011-06-09,3486
2011-06-08,3450
2011-06-07,3465
2011-06-06,3428
2011-06-03,3390
2011-06-02,3398
2011-06-01,3419
2011-05-31,3437
2011-05-27,3392
2011-05-26,3399
2011-05-25,3372
2011-05-24,3378
2011-05-23,3388
2011-05-20,3446
2011-05-19,3400
2011-05-18,3390
2011-05-17,3350
2011-05-16,3400
2011-05-13,3435
2011-05-12,3436
2011-05-11,3440
2011-05-10,3455
2011-05-09,3446
2011-05-06,3478
2011-05-05,3404
2011-05-04,3407
2011-05-03,3419
2011-04-28,3324
2011-04-27,3324
2011-04-26,3261
2011-04-21,3290
2011-04-20,3302
2011-04-19,3177
2011-04-18,3200
2011-04-15,3200
2011-04-14,3115
2011-04-13,3366
2011-04-12,3230
2011-04-11,3248
2011-04-08,3275
2011-04-07,3256
2011-04-06,3282
2011-04-05,3268
2011-04-04,3290
2011-04-01,3288
2011-03-31,3202
2011-03-30,3172
2011-03-29,3189
2011-03-28,3187
2011-03-25,3160
2011-03-24,3064
2011-03-23,3060
2011-03-22,3036
2011-03-21,3065
2011-03-18,3027
2011-03-17,3020
2011-03-16,3015
2011-03-15,3053
2011-03-14,3069
2011-03-11,3113
2011-03-10,3103
2011-03-09,3129
2011-03-08,3115
2011-03-07,3129
2011-03-04,3166
2011-03-03,3199
2011-03-02,3164
2011-03-01,3142
2011-02-28,3170
2011-02-25,3163
2011-02-24,3192
2011-02-23,3196
2011-02-22,3243
2011-02-21,3291
2011-02-18,3316
2011-02-17,3279
2011-02-16,3283
2011-02-15,3295
2011-02-14,3278
2011-02-11,3290
2011-02-10,3271
2011-02-09,3270
2011-02-08,3445
2011-02-07,3439
2011-02-04,3453
2011-02-03,3466
2011-02-02,3491
2011-02-01,3448
2011-01-31,3395
2011-01-28,3397
2011-01-27,3490
2011-01-26,3487
2011-01-25,3444
2011-01-24,3450
2011-01-21,3390
2011-01-20,3346
2011-01-19,3427
2011-01-18,3491
2011-01-17,3437
2011-01-14,3407
2011-01-13,3425
2011-01-12,3456
2011-01-11,3478
2011-01-10,3488
2011-01-07,3490
2011-01-06,3518
2011-01-05,3576
2011-01-04,3617
2010-12-31,3525
2010-12-30,3576
2010-12-29,3624
2010-12-24,3643
2010-12-23,3648
2010-12-22,3600
2010-12-21,3597
2010-12-20,3599
2010-12-17,3577
2010-12-16,3600
2010-12-15,3608
2010-12-14,3599
2010-12-13,3573
2010-12-10,3509
2010-12-09,3481
2010-12-08,3469
2010-12-07,3484
2010-12-06,3458
2010-12-03,3454
2010-12-02,3446
2010-12-01,3408
2010-11-30,3400
2010-11-29,3423
2010-11-26,3501
2010-11-25,3504
2010-11-24,3496
2010-11-23,3499
2010-11-22,3584
2010-11-19,3590
2010-11-18,3541
2010-11-17,3471
2010-11-16,3475
2010-11-15,3527
2010-11-12,3523
2010-11-11,3559
2010-11-10,3575
2010-11-09,3559
2010-11-08,3579
2010-11-05,3598
2010-11-04,3631
2010-11-03,3584
2010-11-02,3557
2010-11-01,3525
2010-10-29,3491
2010-10-28,3440
2010-10-27,3434
2010-10-26,3436
2010-10-25,3418
2010-10-22,3386
2010-10-21,3550
2010-10-20,3416
2010-10-19,3420
2010-10-18,3452
2010-10-15,3466
2010-10-14,3452
2010-10-13,3462
2010-10-12,3436
2010-10-11,3403
2010-10-08,3457
2010-10-07,3501
2010-10-06,3464
2010-10-05,3495
2010-10-04,3475
2010-10-01,3488
2010-09-30,3501
2010-09-29,3469
2010-09-28,3504
2010-09-27,3515
2010-09-24,3538
2010-09-23,3495
2010-09-22,3458
2010-09-21,3466
2010-09-20,3500
2010-09-17,3395
2010-09-16,3437
2010-09-15,3448
2010-09-14,3420
2010-09-13,3414
2010-09-10,3379
2010-09-09,3378
2010-09-08,3376
2010-09-07,3360
2010-09-06,3357
2010-09-03,3332
2010-09-02,3307
2010-09-01,3318
2010-08-31,3263
2010-08-27,3188
2010-08-26,3172
2010-08-25,3130
2010-08-24,3165
2010-08-23,3166
2010-08-20,3159
2010-08-19,3145
2010-08-18,3196
2010-08-17,3230
2010-08-16,3167
2010-08-13,3121
2010-08-12,3122
2010-08-11,3065
2010-08-10,3119
2010-08-09,3107
2010-08-06,3061
2010-08-05,3094
2010-08-04,3164
2010-08-03,3220
2010-08-02,3186
2010-07-30,3125
2010-07-29,3181
2010-07-28,3230
2010-07-27,3241
2010-07-26,3333
2010-07-23,3336
2010-07-22,3293
2010-07-21,3300
2010-07-20,3190
2010-07-19,3232
2010-07-16,3248
2010-07-15,3251
2010-07-14,3265
2010-07-13,3257
2010-07-12,3219
2010-07-09,3193
2010-07-08,3116
2010-07-07,3110
2010-07-06,3113
2010-07-05,3037
2010-07-02,3045
2010-07-01,3085
2010-06-30,3132
2010-06-29,3080
2010-06-28,3122
2010-06-25,3126
2010-06-24,3054
2010-06-23,3135
2010-06-22,3219
2010-06-21,3264
2010-06-18,3299
2010-06-17,3324
2010-06-16,3279
2010-06-15,3260
2010-06-14,3281
2010-06-11,3237
2010-06-10,3238
2010-06-09,3230
2010-06-08,3141
2010-06-07,3183
2010-06-04,3205
2010-06-03,3265
2010-06-02,3244
2010-06-01,3256
2010-05-28,3245
2010-05-27,3233
2010-05-26,3225
2010-05-25,3232
2010-05-24,3254
2010-05-21,3184
2010-05-20,3189
2010-05-19,3272
2010-05-18,3321
2010-05-17,3297
2010-05-14,3314
2010-05-13,3409
2010-05-12,3410
2010-05-11,3375
2010-05-10,3373
2010-05-07,3218
2010-05-06,3365
2010-05-05,3386
2010-05-04,3433
2010-04-30,3403
2010-04-29,3444
2010-04-28,3431
2010-04-27,3497
2010-04-26,3655
2010-04-23,3570
2010-04-22,3529
2010-04-21,3552
2010-04-20,3551
2010-04-19,3510
2010-04-16,3518
2010-04-15,3554
2010-04-14,3575
2010-04-13,3617
2010-04-12,3593
2010-04-09,3595
2010-04-08,3571
2010-04-07,3623
2010-04-06,3612
2010-04-01,3650
2010-03-31,3617
2010-03-30,3603
2010-03-29,3585
2010-03-26,3622
2010-03-25,3614
2010-03-24,3574
2010-03-23,3590
2010-03-22,3578
2010-03-19,3564
2010-03-18,3516
2010-03-17,3480
2010-03-16,3504
2010-03-15,3531
2010-03-12,3511
2010-03-11,3524
2010-03-10,3513
2010-03-09,3514
2010-03-08,3516
2010-03-05,3511
2010-03-04,3499
2010-03-03,3490
2010-03-02,3487
2010-03-01,3497
2010-02-26,3448
2010-02-25,3408
2010-02-24,3427
2010-02-23,3480
2010-02-22,3480
2010-02-19,3484
2010-02-18,3445
2010-02-17,3362
2010-02-16,3282
2010-02-15,3315
2010-02-12,3313
2010-02-11,3270
2010-02-10,3187
2010-02-09,3134
2010-02-08,3154
2010-02-05,3130
2010-02-04,3159
2010-02-03,3235
2010-02-02,3233
2010-02-01,3251
2010-01-29,3256
2010-01-28,3226
2010-01-27,3231
2010-01-26,3221
2010-01-25,3176
2010-01-22,3208
2010-01-21,3225
2010-01-20,3290
2010-01-19,3312
2010-01-18,3301
2010-01-15,3252
2010-01-14,3238
2010-01-13,3240
2010-01-12,3216
2010-01-11,3244
2010-01-08,3244
2010-01-07,3270
2010-01-06,3260
2010-01-05,3317
2010-01-04,3351
2009-12-31,3356
2009-12-30,3349
2009-12-29,3349
2009-12-24,3289
2009-12-23,3298
2009-12-22,3305
2009-12-21,3291
2009-12-18,3242
2009-12-17,3242
2009-12-16,3260
2009-12-15,3278
2009-12-14,3239
2009-12-11,3279
2009-12-10,3191
2009-12-09,3128
2009-12-08,3152
2009-12-07,3178
2009-12-04,3194
2009-12-03,3186
2009-12-02,3176
2009-12-01,3171
2009-11-30,3100
2009-11-27,3119
2009-11-26,3136
2009-11-25,3216
2009-11-24,3174
2009-11-23,3166
2009-11-20,3129
2009-11-19,3140
2009-11-18,3105
2009-11-17,3090
2009-11-16,3065
2009-11-13,3035
2009-11-12,3017
2009-11-11,3028
2009-11-10,3036
2009-11-09,3049
2009-11-06,3019
2009-11-05,3030
2009-11-04,3015
2009-11-03,3012
2009-11-02,3061
2009-10-30,3035
2009-10-29,3075
2009-10-28,2992
2009-10-27,3016
2009-10-26,3082
2009-10-23,3066
2009-10-22,3050
2009-10-21,3090
2009-10-20,3109
2009-10-19,3138
2009-10-16,3097
2009-10-15,3082
2009-10-14,3094
2009-10-13,3090
2009-10-12,3144
2009-10-09,3134
2009-10-08,3155
2009-10-07,3095
2009-10-06,3101
2009-10-05,3042
2009-10-02,3031
2009-10-01,3020
2009-09-30,3058
2009-09-29,3056
2009-09-28,3045
2009-09-25,2964
2009-09-24,2946
2009-09-23,2970
2009-09-22,2955
2009-09-21,3005
2009-09-18,2978
2009-09-17,2979
2009-09-16,2982
2009-09-15,2985
2009-09-14,2978
2009-09-11,2972
2009-09-10,2926
2009-09-09,2931
2009-09-08,2920
2009-09-07,2934
2009-09-04,2872
2009-09-03,2878
2009-09-02,2929
2009-09-01,2880
2009-08-28,2853
2009-08-27,2812
2009-08-26,2802
2009-08-25,2809
2009-08-24,2785
2009-08-21,2791
2009-08-20,2776
2009-08-19,2747
2009-08-18,2740
2009-08-17,2729
2009-08-14,2746
2009-08-13,2740
2009-08-12,2764
2009-08-11,2785
2009-08-10,2738
2009-08-07,2758
2009-08-06,2725
2009-08-05,2760
2009-08-04,2847
2009-08-03,2808
2009-07-31,2876
2009-07-30,2904
2009-07-29,2868
2009-07-28,2863
2009-07-27,2844
2009-07-24,2846
2009-07-23,2849
2009-07-22,2874
2009-07-21,2866
2009-07-20,2843
2009-07-17,2845
2009-07-16,2839
2009-07-15,2818
2009-07-14,2823
2009-07-13,2837
2009-07-10,2797
2009-07-09,2815
2009-07-08,2832
2009-07-07,2874
2009-07-06,2852
2009-07-03,2782
2009-07-02,2794
2009-07-01,2829
2009-06-30,2766
2009-06-29,2817
2009-06-26,2786
2009-06-25,2781
2009-06-24,2781
2009-06-23,2783
2009-06-22,2771
2009-06-19,2773
2009-06-18,2742
2009-06-17,2714
2009-06-16,2730
2009-06-15,2744
2009-06-12,2744
2009-06-11,2751
2009-06-10,2729
2009-06-09,2715
2009-06-08,2707
2009-06-05,2669
2009-06-04,2688
2009-06-03,2705
2009-06-02,2682
2009-06-01,2686
2009-05-29,2679
2009-05-28,2679
2009-05-27,2700
2009-05-26,2742
2009-05-21,2748
2009-05-20,2786
2009-05-19,2740
2009-05-18,2709
2009-05-15,2681
2009-05-14,2683
2009-05-13,2678
2009-05-12,2677
2009-05-11,2644
2009-05-08,2643
2009-05-07,2646
2009-05-06,2687
2009-05-05,2633
2009-05-01,2629
2009-04-30,2667
2009-04-29,2648
2009-04-28,2675
2009-04-24,2644
2009-04-23,2598
2009-04-22,2614
2009-04-21,2598
2009-04-20,2600
2009-04-17,2625
2009-04-16,2634
2009-04-15,2612
2009-04-14,2504
2009-04-09,2540
2009-04-08,2572
2009-04-07,2600
2009-04-06,2541
2009-04-03,2580
2009-04-02,2626
2009-04-01,2610
2009-03-31,2619
2009-03-30,2518
2009-03-27,2517
2009-03-26,2577
2009-03-25,2588
2009-03-24,2565
2009-03-23,2504
2009-03-20,2496
2009-03-19,2520
2009-03-18,2604
2009-03-17,2644
2009-03-16,2611
2009-03-13,2624
2009-03-12,2584
2009-03-11,2558
2009-03-10,2495
2009-03-09,2454
2009-03-06,2507
2009-03-05,2496
2009-03-04,2520
2009-03-03,2543
2009-03-02,2641
2009-02-27,2694
2009-02-26,2631
2009-02-25,2626
2009-02-24,2640
2009-02-23,2701
2009-02-20,2701
2009-02-19,2750
2009-02-18,2744
2009-02-17,2763
2009-02-16,2802
2009-02-13,2808
2009-02-12,2770
2009-02-11,2820
2009-02-10,2622
2009-02-09,2705
2009-02-06,2694
2009-02-05,2638
2009-02-04,2775
2009-02-03,2750
2009-02-02,2672
2009-01-30,2675
2009-01-29,2706
2009-01-28,2733
2009-01-27,2791
2009-01-26,2760
2009-01-23,2742
2009-01-22,2730
2009-01-21,2735
2009-01-20,2783
2009-01-19,2717
2009-01-16,2707
2009-01-15,2706
2009-01-14,2652
2009-01-13,2756
2009-01-12,2725
2009-01-09,2703
2009-01-08,2760
2009-01-07,2680
2009-01-06,2725
2009-01-05,2678
2009-01-02,2609
2008-12-31,2578
2008-12-30,2564
2008-12-29,2553
2008-12-24,2507
2008-12-23,2535
2008-12-22,2530
2008-12-19,2549
2008-12-18,2608
2008-12-17,2510
2008-12-16,2532
2008-12-15,2454
2008-12-12,2446
2008-12-11,2512
2008-12-10,2516
2008-12-09,2615
2008-12-08,2780
2008-12-05,2775
2008-12-04,2784
2008-12-03,2789
2008-12-02,2684
2008-12-01,2614
2008-11-28,2761
2008-11-27,2681
2008-11-26,2737
2008-11-25,2799
2008-11-24,2781
2008-11-21,2517
2008-11-20,2628
2008-11-19,2700
2008-11-18,2686
2008-11-17,2667
2008-11-14,2631
2008-11-13,2694
2008-11-12,2670
2008-11-11,2696
2008-11-10,2748
2008-11-07,2751
2008-11-06,2643
2008-11-05,2665
2008-11-04,2743
2008-11-03,2722
2008-10-31,2610
2008-10-30,2482
2008-10-29,2545
2008-10-28,2552
2008-10-27,2577
2008-10-24,2598
2008-10-23,2557
2008-10-22,2429
2008-10-21,2579
2008-10-20,2599
2008-10-17,2496
2008-10-16,2345
2008-10-15,2420
2008-10-14,2521
2008-10-13,2546
2008-10-10,2314
2008-10-09,2467
2008-10-08,2586
2008-10-07,2691
2008-10-06,2570
2008-10-03,2699
2008-10-02,2772
2008-10-01,2784
2008-09-30,2711
2008-09-29,2728
2008-09-26,2794
2008-09-25,2804
2008-09-24,2706
2008-09-23,2723
2008-09-22,2778
2008-09-19,2908
2008-09-18,2864
2008-09-17,2770
2008-09-16,2822
2008-09-15,2863
2008-09-12,2862
2008-09-11,2844
2008-09-10,2843
2008-09-09,2854
2008-09-08,2824
2008-09-05,2757
2008-09-04,2809
2008-09-03,2830
2008-09-02,2869
2008-09-01,2801
2008-08-29,2779
2008-08-28,2743
2008-08-27,2733
2008-08-26,2731
2008-08-22,2730
2008-08-21,2663
2008-08-20,2698
2008-08-19,2696
2008-08-18,2743
2008-08-15,2771
2008-08-14,2773
2008-08-13,2808
2008-08-12,2816
2008-08-11,2809
2008-08-08,2792
2008-08-07,2740
2008-08-06,2793
2008-08-05,2792
2008-08-04,2707
2008-08-01,2720
2008-07-31,2762
2008-07-30,2740
2008-07-29,2683
2008-07-28,2604
2008-07-25,2536
2008-07-24,2490
2008-07-23,2467
2008-07-22,2484
2008-07-21,2464
2008-07-18,2420
2008-07-17,2488
2008-07-16,2454
2008-07-15,2401
2008-07-14,2430
2008-07-11,2467
2008-07-10,2520
2008-07-09,2649
2008-07-08,2629
2008-07-07,2568
2008-07-04,2532
2008-07-03,2604
2008-07-02,2573
2008-07-01,2597
2008-06-30,2545
2008-06-27,2566
2008-06-26,2637
2008-06-25,2696
2008-06-24,2685
2008-06-23,2710
2008-06-20,2740
2008-06-19,2777
2008-06-18,2810
2008-06-17,2831
2008-06-16,2805
2008-06-13,2811
2008-06-12,2855
2008-06-11,2885
2008-06-10,2886
2008-06-09,2923
2008-06-06,2911
2008-06-05,2952
2008-06-04,2960
2008-06-03,2968
2008-06-02,2948
2008-05-30,2974
2008-05-29,2971
2008-05-28,2932
2008-05-27,2900
2008-05-23,2923
2008-05-22,2906
2008-05-21,2920
2008-05-20,2955
2008-05-19,2999
2008-05-16,2958
2008-05-15,2986
2008-05-14,2982
2008-05-13,3006
2008-05-12,2997
2008-05-09,3010
2008-05-08,3003
2008-05-07,2970
2008-05-06,2958
2008-05-02,2964
2008-05-01,2921
2008-04-30,2938
2008-04-29,2927
2008-04-28,2907
2008-04-25,2925
2008-04-24,2980
2008-04-23,2780
2008-04-22,2799
2008-04-21,2811
2008-04-18,2796
2008-04-17,2775
2008-04-16,2787
2008-04-15,2784
2008-04-14,2726
2008-04-11,2720
2008-04-10,2740
2008-04-09,2757
2008-04-08,2808
2008-04-07,2813
2008-04-04,2810
2008-04-03,2822
2008-04-02,2823
2008-04-01,2874
2008-03-31,2791
2008-03-28,2733
2008-03-27,2740
2008-03-26,2759
2008-03-25,2763
2008-03-20,2784
2008-03-19,2726
2008-03-18,2679
2008-03-17,2608
2008-03-14,2667
2008-03-13,2690
2008-03-12,2691
2008-03-11,2663
2008-03-10,2610
2008-03-07,2631
2008-03-06,2673
2008-03-05,2670
2008-03-04,2657
2008-03-03,2701
2008-02-29,2730
2008-02-28,2785
2008-02-27,2778
2008-02-26,2752
2008-02-25,2764
2008-02-22,2767
2008-02-21,2833
2008-02-20,2777
2008-02-19,2775
2008-02-18,2849
2008-02-15,2805
2008-02-14,2801
2008-02-13,2723
2008-02-12,2655
2008-02-11,2614
2008-02-08,2607
2008-02-07,2606
2008-02-06,2641
2008-02-05,2530
2008-02-04,2600
2008-02-01,2648
2008-01-31,2620
2008-01-30,2548
2008-01-29,2564
2008-01-28,2542
2008-01-25,2600
2008-01-24,2571
2008-01-23,2447
2008-01-22,2584
2008-01-21,2535
2008-01-18,2664
2008-01-17,2664
2008-01-16,2642
2008-01-15,2552
2008-01-14,2602
2008-01-11,2657
2008-01-10,2750
2008-01-09,2840
2008-01-08,2844
2008-01-07,2873
2008-01-04,2848
2008-01-03,2894
2008-01-02,2887
2007-12-31,2914
2007-12-28,2907
2007-12-27,2924
2007-12-24,2902
2007-12-21,2929
2007-12-20,2943
2007-12-19,2930
2007-12-18,2900
2007-12-17,2958
2007-12-14,2944
2007-12-13,2975
2007-12-12,2957
2007-12-11,2972
2007-12-10,2983
2007-12-07,2924
2007-12-05,2962
2007-12-04,2887
2007-12-03,2895
2007-11-30,2890
2007-11-29,2840
2007-11-28,2820
2007-11-27,2730
2007-11-26,2759
2007-11-23,2734
2007-11-22,2686
2007-11-21,2660
2007-11-20,2733
2007-11-19,2730
2007-11-16,2787
2007-11-15,2767
2007-11-14,2774
2007-11-13,2722
2007-11-12,2715
2007-11-09,2725
2007-11-08,2729
2007-11-07,2733
2007-11-06,2795
2007-11-05,2740
2007-11-02,2766
2007-11-01,2745
2007-10-31,2789
2007-10-30,2815
2007-10-29,2800
2007-10-26,2760
2007-10-25,2800
2007-10-24,2728
2007-10-23,2868
2007-10-22,2849.459
2007-10-19,2890
2007-10-18,2933
2007-10-17,3007
2007-10-16,2935
2007-10-15,2898
2007-10-12,2908
2007-10-11,2947
2007-10-10,2891
2007-10-09,2877
2007-10-08,2860
2007-10-05,2843
2007-10-04,2880
2007-10-03,2859
2007-10-02,2844
2007-10-01,2839
2007-09-28,2872
2007-09-27,2922
2007-09-26,2843
2007-09-25,2830
2007-09-24,2825
2007-09-21,2850
2007-09-20,2831
2007-09-19,2860
2007-09-18,2826
2007-09-17,2781
2007-09-14,2799
2007-09-13,2758
2007-09-12,2739
2007-09-11,2666
2007-09-10,2614
2007-09-07,2642
2007-09-06,2667
2007-09-05,2643
2007-09-04,2699
2007-09-03,2677
2007-08-31,2699
2007-08-30,2644
2007-08-29,2595
2007-08-28,2607
2007-08-24,2659
2007-08-23,2634
2007-08-22,2602
2007-08-21,2594
2007-08-20,2595
2007-08-17,2598
2007-08-16,2564
2007-08-15,2659
2007-08-14,2696
2007-08-13,2741
2007-08-10,2755
2007-08-09,2774
2007-08-08,2733
2007-08-07,2690
2007-08-06,2655
2007-08-03,2630
2007-08-02,2658
2007-08-01,2641
2007-07-31,2652
2007-07-30,2662
2007-07-27,2673
2007-07-26,2601
2007-07-25,2688
2007-07-24,2748
2007-07-23,2717
2007-07-20,2701
2007-07-19,2720
2007-07-18,2741
2007-07-17,2808
2007-07-16,2797
2007-07-13,2806
2007-07-12,2807
2007-07-11,2793
2007-07-10,2791
2007-07-09,2760
2007-07-06,2727
2007-07-05,2752
2007-07-04,2736
2007-07-03,2733
2007-07-02,2706
2007-06-29,2735
2007-06-28,2723
2007-06-27,2727
2007-06-26,2744
2007-06-25,2727
2007-06-22,2726
2007-06-21,2738
2007-06-20,2724
2007-06-19,2735
2007-06-18,2771
2007-06-15,2791
2007-06-14,2751
2007-06-13,2729
2007-06-12,2733
2007-06-11,2714
2007-06-08,2663
2007-06-07,2673
2007-06-06,2722
2007-06-05,2727
2007-06-04,2745
2007-06-01,2753
2007-05-31,2746
2007-05-30,2755
2007-05-29,2754
2007-05-25,2736
2007-05-24,2741
2007-05-23,2739
2007-05-22,2727
2007-05-21,2765
2007-05-18,2774
2007-05-17,2799
2007-05-16,2779
2007-05-15,2744
2007-05-14,2727
2007-05-11,2718
2007-05-10,2723
2007-05-09,2730
2007-05-08,2736
2007-05-04,2744
2007-05-03,2737
2007-05-02,2767
2007-05-01,2732
2007-04-30,2751
2007-04-27,2719
2007-04-26,2775
2007-04-25,2628
2007-04-24,2630
2007-04-23,2647
2007-04-20,2653
2007-04-19,2670
2007-04-18,2674
2007-04-17,2640
2007-04-16,2657
2007-04-13,2625
2007-04-12,2638
2007-04-11,2653
2007-04-10,2661
2007-04-05,2662
2007-04-04,2670
2007-04-03,2661
2007-04-02,2651
2007-03-30,2646
2007-03-29,2648
2007-03-28,2622
2007-03-27,2629
2007-03-26,2616
2007-03-23,2628
2007-03-22,2649
2007-03-21,2642
2007-03-20,2623
2007-03-19,2639
2007-03-16,2596
2007-03-15,2597
2007-03-14,2560
2007-03-13,2570
2007-03-12,2594
2007-03-09,2597
2007-03-08,2610
2007-03-07,2578
2007-03-06,2538
2007-03-05,2545
2007-03-02,2587
2007-03-01,2559
2007-02-28,2564
2007-02-27,2649
2007-02-26,2702
2007-02-23,2696
2007-02-22,2665
2007-02-21,2645
2007-02-20,2654
2007-02-19,2679
2007-02-16,2696
2007-02-15,2681
2007-02-14,2663
2007-02-13,2618
2007-02-12,2615
2007-02-09,2612
2007-02-08,2595
2007-02-07,2484
2007-02-06,2497
2007-02-05,2471
2007-02-02,2482
2007-02-01,2484
2007-01-31,2449
2007-01-30,2470
2007-01-29,2447
2007-01-26,2417
2007-01-25,2435
2007-01-24,2463
2007-01-23,2449
2007-01-22,2455
2007-01-19,2453
2007-01-18,2426
2007-01-17,2441
2007-01-16,2426
2007-01-15,2436
2007-01-12,2445
2007-01-11,2430
2007-01-10,2398
2007-01-09,2436
2007-01-08,2402
2007-01-05,2455
2007-01-04,2414
2007-01-03,2388
2007-01-02,2379
2006-12-29,2334
2006-12-28,2343
2006-12-27,2351
2006-12-22,2324
2006-12-21,2340
2006-12-20,2354
2006-12-19,2352
2006-12-18,2378
2006-12-15,2411
2006-12-14,2372
2006-12-13,2358
2006-12-12,2345
2006-12-11,2316
2006-12-08,2300
2006-12-07,2282
2006-12-06,2245
2006-12-05,2258
2006-12-04,2250
2006-12-01,2249
2006-11-30,2262
2006-11-29,2262
2006-11-28,2255
2006-11-27,2266
2006-11-24,2289
2006-11-23,2303
2006-11-22,2315
2006-11-21,2318
2006-11-20,2307
2006-11-17,2291
2006-11-16,2304
2006-11-15,2307
2006-11-14,2290
2006-11-13,2303
2006-11-10,2288
2006-11-09,2270
2006-11-08,2267
2006-11-07,2278
2006-11-06,2286
2006-11-03,2275
2006-11-02,2308
2006-11-01,2285
2006-10-31,2281
2006-10-30,2283
2006-10-27,2304
2006-10-26,2300
2006-10-25,2300
2006-10-24,2324
2006-10-23,2200
2006-10-20,2186
2006-10-19,2213
2006-10-18,2160
