Date,Last Close
2012-11-07,336.7192
2012-11-06,343.5951
2012-11-05,341.5669
2012-11-02,343.1004
2012-11-01,340.6765
2012-10-31,339.3904
2012-10-30,340.2313
2012-10-29,339.4399
2012-10-26,340.8249
2012-10-25,339.4399
2012-10-24,339.7367
2012-10-23,339.242
2012-10-22,346.5136
2012-10-19,344.0403
2012-10-18,348.7891
2012-10-17,343.8919
2012-10-16,335.0373
2012-10-15,333.2071
2012-10-12,333.0092
2012-10-11,334.3943
2012-10-10,330.338
2012-10-09,332.9103
2012-10-08,330.9811
2012-10-05,332.0199
2012-10-04,332.9103
2012-10-03,335.532
2012-10-02,334.3943
2012-10-01,338.3516
2012-09-28,339.4399
2012-09-27,339.5388
2012-09-26,334.8395
2012-09-25,343.0015
2012-09-24,350.372
2012-09-21,358.1382
2012-09-20,364.2226
2012-09-19,369.3177
2012-09-18,369.2188
2012-09-17,366.8938
2012-09-14,374.8085
2012-09-13,349.5311
2012-09-12,355.7638
2012-09-11,360.4632
2012-09-10,366.0529
2012-09-07,374.017
2012-09-06,388.1645
2012-09-05,385.3449
2012-09-04,380.9918
2012-09-03,384.0093
2012-08-31,380.9423
2012-08-30,353.6368
2012-08-29,364.5689
2012-08-28,379.9035
2012-08-24,362.9365
2012-08-23,362.0956
2012-08-22,352.7958
2012-08-21,356.1596
2012-08-20,349.9763
2012-08-17,348.3933
2012-08-16,346.1179
2012-08-15,343.8919
2012-08-14,344.1887
2012-08-13,341.4185
2012-08-10,340.8249
2012-08-09,341.1217
2012-08-08,334.2953
2012-08-07,333.0092
2012-08-06,325.3419
2012-08-03,317.5756
2012-08-02,313.1731
2012-08-01,319.0596
2012-07-31,316.7347
2012-07-30,315.0034
2012-07-27,309.8588
2012-07-26,305.0606
2012-07-25,300.2623
2012-07-24,298.432
2012-07-23,305.5552
2012-07-20,314.0635
2012-07-19,318.565
2012-07-18,313.7172
2012-07-17,313.6183
2012-07-16,313.1236
2012-07-13,313.272
2012-07-12,306.3467
2012-07-11,312.9258
2012-07-10,307.2371
2012-07-09,305.4563
2012-07-06,307.0392
2012-07-05,312.2332
2012-07-04,308.7211
2012-07-03,300.5096
2012-07-02,295.8103
2012-06-29,292.3971
2012-06-28,290.4185
2012-06-27,295.1178
2012-06-26,299.4708
2012-06-25,304.8627
2012-06-22,309.3147
2012-06-21,319.208
2012-06-20,329.6949
2012-06-19,326.4796
2012-06-18,324.8967
2012-06-15,336.8181
2012-06-14,338.0548
2012-06-13,351.2129
2012-06-12,362.9365
2012-06-11,359.6717
2012-06-08,353.983
2012-06-07,357.3468
2012-06-06,344.0403
2012-06-01,330.7832
2012-05-31,336.8676
2012-05-30,341.3196
2012-05-29,350.3225
2012-05-28,342.2595
2012-05-25,337.016
2012-05-24,342.3089
2012-05-23,339.984
2012-05-22,357.7425
2012-05-21,347.7503
2012-05-18,341.6659
2012-05-17,350.5204
2012-05-16,359.276
2012-05-15,366.2013
2012-05-14,367.9326
2012-05-11,381.9811
2012-05-10,392.2702
2012-05-09,393.7047
2012-05-08,387.8182
2012-05-04,405.8735
2012-05-03,421.8512
2012-05-02,421.1092
2012-05-01,429.9638
2012-04-30,421.0598
2012-04-27,432.5855
2012-04-26,430.3595
2012-04-25,424.6214
2012-04-24,411.3148
2012-04-23,404.1917
2012-04-20,418.8832
2012-04-19,411.4632
2012-04-18,410.5234
2012-04-17,405.3789
2012-04-16,396.4254
2012-04-13,395.535
2012-04-12,400.5806
2012-04-11,390.7862
2012-04-10,388.7086
2012-04-05,407.407
2012-04-04,385.2459
2012-04-03,397.1179
2012-04-02,394.8919
2012-03-30,385.2459
2012-03-29,383.1683
2012-03-28,385.0975
2012-03-27,397.2169
2012-03-26,397.4147
2012-03-23,400.6301
2012-03-22,399.1955
2012-03-21,411.3148
2012-03-20,409.3856
2012-03-19,415.9647
2012-03-16,413.7882
2012-03-15,407.8027
2012-03-13,413.7387
2012-03-12,406.9618
2012-03-09,404.3401
2012-03-08,400.7785
2012-03-07,397.9589
2012-03-06,397.019
2012-03-05,399.0471
2012-03-02,415.5195
2012-03-01,422.5932
2012-02-29,427.3915
2012-02-28,433.6738
2012-02-27,429.5186
2012-02-24,431.6456
2012-02-23,433.4264
2012-02-22,435.6524
2012-02-21,433.6738
2012-02-20,431.794
2012-02-17,425.4128
2012-02-16,422.0491
2012-02-15,417.4982
2012-02-14,419.0316
2012-02-13,424.6708
2012-02-10,430.5574
2012-02-09,438.2247
2012-02-08,429.8154
2012-02-07,438.5215
2012-02-06,455.8348
2012-02-03,477.4022
2012-02-02,456.7747
2012-02-01,427.1442
2012-01-31,406.8134
2012-01-30,410.5728
2012-01-27,420.8124
2012-01-26,429.667
2012-01-25,413.986
2012-01-24,422.5438
2012-01-20,418.537
2012-01-19,425.4128
2012-01-18,410.9686
2012-01-17,401.1247
2012-01-16,392.567
2012-01-13,395.7329
2012-01-12,395.6339
2012-01-11,392.4186
2012-01-10,397.4147
2012-01-09,394.3973
2012-01-06,391.0335
2012-01-05,390.0442
2012-01-04,400.6795
2012-01-03,413.6892
2011-12-30,387.8182
2011-12-29,394.2489
2011-12-28,388.0161
2011-12-23,392.7649
2011-12-22,391.5777
2011-12-21,384.7513
2011-12-20,384.1082
2011-12-19,380.8434
2011-12-16,382.921
2011-12-15,382.8715
2011-12-14,379.4583
2011-12-13,388.4613
2011-12-12,383.3662
2011-12-09,400.3827
2011-12-08,394.793
2011-12-07,400.5806
2011-12-06,416.2615
2011-12-05,420.4167
2011-12-02,406.5661
2011-12-01,388.0655
2011-11-30,394.2489
2011-11-29,376.0452
2011-11-28,380.2993
2011-11-25,369.8124
2011-11-24,378.0733
2011-11-23,375.9462
2011-11-22,367.0422
2011-11-21,371.0985
2011-11-18,394.4467
2011-11-17,408.4952
2011-11-16,400.7785
2011-11-15,408.2479
2011-11-14,423.9288
2011-11-11,435.3062
2011-11-10,434.9599
2011-11-09,435.8008
2011-11-08,443.2208
2011-11-07,431.052
2011-11-04,429.9638
2011-11-03,435.3556
2011-11-02,430.9531
2011-11-01,412.0568
2011-10-31,433.3275
2011-10-28,445.1995
2011-10-27,439.1645
2011-10-26,399.4429
2011-10-25,403.6475
2011-10-24,414.4312
2011-10-21,399.1955
2011-10-20,391.3303
2011-10-19,403.1529
2011-10-18,397.7115
2011-10-17,403.6475
2011-10-14,417.9928
2011-10-13,431.052
2011-10-12,420.9114
2011-10-11,415.5195
2011-10-10,420.1199
2011-10-07,417.4982
2011-10-06,427.5399
2011-10-05,408.5942
2011-10-04,392.7649
2011-10-03,385.9385
2011-09-30,398.6019
2011-09-29,404.8842
2011-09-28,418.4875
2011-09-27,440.0549
2011-09-26,410.1771
2011-09-23,408.0006
2011-09-22,410.5728
2011-09-21,431.5962
2011-09-20,446.7329
2011-09-19,432.3382
2011-09-16,449.8493
2011-09-15,432.5855
2011-09-14,416.1131
2011-09-13,406.3682
2011-09-12,403.3507
2011-09-09,409.5835
2011-09-08,431.8435
2011-09-07,401.4215
2011-09-06,381.0907
2011-09-05,372.4341
2011-09-02,386.1858
2011-09-01,413.7882
2011-08-31,416.954
2011-08-30,395.2877
2011-08-26,373.1266
2011-08-25,384.3555
2011-08-24,385.4438
2011-08-23,363.5301
2011-08-22,351.2129
2011-08-19,344.2381
2011-08-18,351.6581
2011-08-17,390.7862
2011-08-16,391.7755
2011-08-15,402.7571
2011-08-12,402.3614
2011-08-11,378.6174
2011-08-10,359.1276
2011-08-09,374.9074
2011-08-08,376.3914
2011-08-05,404.0433
2011-08-04,386.8289
2011-08-03,421.8018
2011-08-02,453.5593
2011-08-01,468.0036
2011-07-29,470.6253
2011-07-28,471.3673
2011-07-27,472.5545
2011-07-26,474.8794
2011-07-25,479.183
2011-07-22,475.2257
2011-07-21,474.8794
2011-07-20,476.8581
2011-07-19,483.0909
2011-07-18,482.7941
2011-07-15,491.5992
2011-07-14,486.7514
2011-07-13,495.0618
2011-07-12,490.5604
2011-07-11,485.2674
2011-07-08,491.8959
2011-07-07,497.6341
2011-07-06,488.928
2011-07-05,480.8154
2011-07-04,475.9182
2011-07-01,483.7834
2011-06-30,485.7621
2011-06-29,481.3596
2011-06-28,481.1617
2011-06-27,470.4769
2011-06-24,465.9754
2011-06-23,461.6719
2011-06-22,484.7728
2011-06-21,489.8678
2011-06-20,474.0385
2011-06-17,476.8581
2011-06-16,470.7242
2011-06-15,467.9541
2011-06-14,494.6661
2011-06-13,517.8165
2011-06-10,503.9658
2011-06-09,509.5061
2011-06-08,506.0434
2011-06-07,514.6506
2011-06-06,509.5061
2011-06-03,499.6127
2011-06-02,505.4498
2011-06-01,508.4178
2011-05-31,525.4343
2011-05-27,518.1133
2011-05-26,515.9367
2011-05-25,516.6293
2011-05-24,519.3994
2011-05-23,508.5167
2011-05-20,518.4101
2011-05-19,524.346
